timestamp,direction,magnitude,h_used,bar_index
2025-11-20 23:00:00,DOWN,0.0021924859466924754,0.0015,6524
2025-11-20 23:15:00,UP,0.002610424257346247,0.0015,6527
2025-11-21 00:05:00,UP,0.00207590329129819,0.0015,6537
2025-11-21 00:55:00,UP,0.0015075000970524073,0.0015,6547
2025-11-21 01:45:00,UP,0.0016188848292135228,0.0015,6556
2025-11-21 03:40:00,UP,0.0018066852249492727,0.0015,6572
2025-11-21 04:20:00,DOWN,0.0023342505233893383,0.0015,6578
2025-11-21 04:40:00,DOWN,0.001545566229823609,0.0015,6582
2025-11-21 05:00:00,UP,0.0015832331413297373,0.0015,6585
2025-11-21 05:35:00,DOWN,0.001845887774317523,0.0015,6591
2025-11-21 07:35:00,DOWN,0.0019224613418549331,0.0015,6606
2025-11-21 07:45:00,DOWN,0.001548075598488572,0.0015,6608
2025-11-21 08:05:00,UP,0.0029070336659270703,0.0015,6612
2025-11-21 08:45:00,UP,0.0023745370447105416,0.0015,6620
2025-11-21 09:20:00,DOWN,0.0021480666246123737,0.0015,6623
2025-11-21 09:40:00,DOWN,0.001812483976150494,0.0015,6627
2025-11-21 10:00:00,DOWN,0.0037091749879567784,0.0015,6631
2025-11-21 10:25:00,DOWN,0.0017453997980628115,0.0015,6636
2025-11-21 10:30:00,UP,0.0029577967034104696,0.0015,6637
2025-11-21 10:50:00,UP,0.0021559476550681335,0.0015,6641
2025-11-21 11:10:00,UP,0.0015479002618710614,0.0015,6645
2025-11-21 11:35:00,DOWN,0.0016612553846996766,0.0015,6650
2025-11-21 11:50:00,DOWN,0.0019287867863369132,0.0015,6653
2025-11-21 12:20:00,DOWN,0.0029921431281147463,0.0015,6659
2025-11-21 12:30:00,UP,0.005183221032386434,0.0015,6661
2025-11-21 12:35:00,UP,0.0018850146957714257,0.0015,6662
2025-11-21 12:45:00,UP,0.0016185801437005336,0.0015,6664
2025-11-21 13:00:00,DOWN,0.003048840227500512,0.0015,6667
2025-11-21 13:10:00,UP,0.0017702119460447125,0.0015,6669
2025-11-21 13:25:00,DOWN,0.0017304947513109036,0.0015,6672
2025-11-21 13:40:00,UP,0.001768080964692329,0.0015,6675
2025-11-21 14:20:00,DOWN,0.0019940186068645753,0.0015,6683
2025-11-21 14:50:00,UP,0.002483631893066447,0.0015,6689
2025-11-21 14:55:00,DOWN,0.0022199237787464783,0.0015,6690
2025-11-21 15:10:00,DOWN,0.001847418852573637,0.0015,6693
2025-11-21 15:20:00,UP,0.002261676865916856,0.0015,6695
2025-11-21 15:25:00,DOWN,0.0033944363889444017,0.0015,6696
2025-11-21 15:35:00,DOWN,0.0024965968482930038,0.0015,6698
2025-11-21 15:40:00,UP,0.0023832502910733234,0.0015,6699
2025-11-21 15:45:00,UP,0.0020382749668041845,0.0015,6700
2025-11-21 15:55:00,DOWN,0.002151634372922182,0.0015,6702
2025-11-21 16:00:00,DOWN,0.001966940907252899,0.0015,6703
2025-11-21 16:05:00,UP,0.0018913608301251875,0.0015,6704
2025-11-21 16:15:00,DOWN,0.001662573592866798,0.0015,6706
2025-11-21 16:20:00,UP,0.0038122604534004405,0.0015,6707
2025-11-21 16:25:00,UP,0.001543413508213131,0.0015,6708
2025-11-21 16:35:00,UP,0.0016912528695389832,0.0015,6710
2025-11-21 16:50:00,UP,0.0027000691420625703,0.0015,6713
2025-11-21 16:55:00,UP,0.00299155110547128,0.0015,6714
2025-11-21 17:05:00,UP,0.0016803902458566717,0.0015,6716
2025-11-21 17:15:00,DOWN,0.001680390245856598,0.0015,6718
2025-11-21 17:40:00,UP,0.0019788308956881057,0.0015,6723
2025-11-21 17:55:00,DOWN,0.0023152480561357365,0.0015,6726
2025-11-21 18:05:00,DOWN,0.0020208831397724386,0.0015,6728
2025-11-21 18:30:00,UP,0.002472466982168386,0.0015,6733
2025-11-21 18:35:00,UP,0.0019810498564101146,0.0015,6734
2025-11-21 18:45:00,UP,0.003951395583368796,0.0015,6736
2025-11-21 19:05:00,UP,0.0026038775267281673,0.0015,6740
2025-11-21 19:20:00,UP,0.0017464657096926293,0.0015,6743
2025-11-21 19:30:00,DOWN,0.0021184480076246776,0.0015,6745
2025-11-21 19:35:00,UP,0.0015985430642441512,0.0015,6746
2025-11-21 19:40:00,DOWN,0.0021195508539315266,0.0015,6747
2025-11-21 19:50:00,DOWN,0.002347900081666923,0.0015,6749
2025-11-21 20:20:00,DOWN,0.001977059302945183,0.0015,6755
2025-11-21 20:50:00,DOWN,0.0025420574436751807,0.0015,6761
2025-11-23 23:00:00,UP,0.006082675718580942,0.0015,6775
2025-11-23 23:20:00,DOWN,0.0015262915945779387,0.0015,6778
2025-11-24 00:05:00,DOWN,0.001676946115841707,0.0015,6784
2025-11-24 01:25:00,UP,0.001714946548633134,0.0015,6795
2025-11-24 01:40:00,DOWN,0.0016030125149735649,0.0015,6798
2025-11-24 02:20:00,UP,0.0017892426587224615,0.0015,6802
2025-11-24 04:15:00,DOWN,0.0020855064910213655,0.0015,6812
2025-11-24 05:15:00,UP,0.0017509550901699147,0.0015,6820
2025-11-24 07:45:00,UP,0.0016384289645497237,0.0015,6830
2025-11-24 08:00:00,DOWN,0.0020109491750501794,0.0015,6832
2025-11-24 08:15:00,UP,0.00230852394290585,0.0015,6833
2025-11-24 09:15:00,DOWN,0.002344405204399898,0.0015,6841
2025-11-24 09:25:00,DOWN,0.003695206041094858,0.0015,6843
2025-11-24 09:35:00,UP,0.0022038370610440597,0.0015,6845
2025-11-24 10:10:00,DOWN,0.001530964993490274,0.0015,6848
2025-11-24 11:40:00,UP,0.0016442455124436783,0.0015,6858
2025-11-24 12:25:00,UP,0.0022378883682337082,0.0015,6864
2025-11-24 13:05:00,UP,0.0021592651999202453,0.0015,6871
2025-11-24 13:55:00,DOWN,0.0020097516906455023,0.0015,6881
2025-11-24 14:05:00,UP,0.0015634891321052757,0.0015,6882
2025-11-24 14:25:00,DOWN,0.0016738273170922103,0.0015,6886
2025-11-24 14:30:00,UP,0.0033448576173683094,0.0015,6887
2025-11-24 14:35:00,DOWN,0.0015595413654373065,0.0015,6888
2025-11-24 14:45:00,DOWN,0.0018225442548390125,0.0015,6890
2025-11-24 15:00:00,UP,0.004086794215358342,0.0015,6893
2025-11-24 15:35:00,UP,0.0025201999848531694,0.0015,6900
2025-11-24 16:05:00,UP,0.0024030919008608213,0.0015,6906
2025-11-24 16:55:00,DOWN,0.0016252958660541647,0.0015,6916
2025-11-24 17:25:00,UP,0.0017364643308133197,0.0015,6922
2025-11-24 17:45:00,UP,0.0017339658658203955,0.0015,6926
2025-11-24 19:30:00,DOWN,0.0017327512676545546,0.0015,6943
2025-11-24 20:10:00,UP,0.0017706954604342542,0.0015,6951
2025-11-24 20:55:00,DOWN,0.001695540398831046,0.0015,6958
2025-11-25 00:25:00,DOWN,0.0016224790608899459,0.0015,6972
2025-11-25 07:05:00,DOWN,0.001623676507122864,0.0015,7001
2025-11-25 09:15:00,DOWN,0.0017348619230449433,0.0015,7013
2025-11-25 10:40:00,UP,0.001625896448635667,0.0015,7019
2025-11-25 12:40:00,UP,0.001881676353533643,0.0015,7029
2025-11-25 13:30:00,UP,0.0018433184942892359,0.0015,7038
2025-11-25 13:40:00,DOWN,0.0022123902829407137,0.0015,7040
2025-11-25 14:30:00,UP,0.0018814680997056516,0.0015,7050
2025-11-25 14:40:00,DOWN,0.0032109865378818167,0.0015,7052
2025-11-25 14:45:00,DOWN,0.003851999281272925,0.0015,7053
2025-11-25 14:50:00,UP,0.003704119507259438,0.0015,7054
2025-11-25 14:55:00,UP,0.0027322421368730716,0.0015,7055
2025-11-25 15:00:00,DOWN,0.004434433193226891,0.0015,7056
2025-11-25 15:05:00,UP,0.002995398205120425,0.0015,7057
2025-11-25 15:20:00,DOWN,0.001736913535581536,0.0015,7060
2025-11-25 15:25:00,UP,0.0016261368059666136,0.0015,7061
2025-11-25 15:30:00,UP,0.0019921060190424998,0.0015,7062
2025-11-25 15:40:00,UP,0.001989903740970724,0.0015,7064
2025-11-25 16:20:00,UP,0.0015103795396753843,0.0015,7072
2025-11-25 16:50:00,UP,0.0018755866704948795,0.0015,7078
2025-11-25 17:15:00,UP,0.0015052779345272776,0.0015,7083
2025-11-25 17:20:00,UP,0.0017227795987957582,0.0015,7084
2025-11-25 18:45:00,UP,0.0015015292781008652,0.0015,7101
2025-11-25 19:15:00,DOWN,0.0019047624806539923,0.0015,7107
2025-11-25 19:50:00,UP,0.0015395333123994423,0.0015,7114
2025-11-25 20:30:00,UP,0.0021221331735638534,0.0015,7121
2025-11-26 01:05:00,UP,0.0016439260647834358,0.0015,7151
2025-11-26 05:05:00,UP,0.001677669163324705,0.0015,7173
2025-11-26 09:00:00,DOWN,0.0018580255632220616,0.0015,7194
2025-11-26 12:15:00,DOWN,0.002188184680552956,0.0015,7216
2025-11-26 13:15:00,UP,0.0015686849978209718,0.0015,7223
2025-11-26 14:30:00,UP,0.0017488254539130836,0.0015,7234
2025-11-26 14:45:00,UP,0.0018547820493851593,0.0015,7237
2025-11-26 14:55:00,DOWN,0.002947439500752781,0.0015,7239
2025-11-26 15:05:00,UP,0.0017476793088487623,0.0015,7241
2025-11-26 15:30:00,UP,0.001892561345213606,0.0015,7246
2025-11-26 15:55:00,UP,0.0016356799895655863,0.0015,7251
2025-11-26 16:20:00,UP,0.0016692677244041377,0.0015,7256
2025-11-26 16:40:00,UP,0.0016307601142496533,0.0015,7260
2025-11-26 17:15:00,DOWN,0.0017033001019500695,0.0015,7267
2025-11-26 18:05:00,DOWN,0.001667392005851147,0.0015,7276
2025-11-26 18:25:00,UP,0.001558733754055242,0.0015,7280
2025-11-26 18:35:00,DOWN,0.0015950123007407806,0.0015,7282
2025-11-26 19:00:00,UP,0.0015963432624826216,0.0015,7287
2025-11-26 20:50:00,DOWN,0.001776295984623848,0.0015,7308
2025-11-28 00:10:00,UP,0.001922972854599673,0.0015,7397
2025-11-28 15:15:00,UP,0.001666969039754621,0.0015,7419
2025-11-28 16:00:00,UP,0.0015927028632898976,0.0015,7428
2025-11-28 16:50:00,UP,0.00155602629597191,0.0015,7438
2025-11-28 17:55:00,UP,0.0019528430913201308,0.0015,7451
2025-11-30 23:40:00,DOWN,0.0017356093451461009,0.0015,7461
2025-12-01 00:20:00,DOWN,0.00224499496831704,0.0015,7468
2025-12-01 00:50:00,DOWN,0.0016321796844468144,0.0015,7474
2025-12-01 02:45:00,DOWN,0.0016345511348899824,0.0015,7494
2025-12-01 05:00:00,DOWN,0.002073821485092064,0.0015,7515
2025-12-01 07:30:00,UP,0.0019654237446044176,0.0015,7535
2025-12-01 08:15:00,UP,0.0017806207804443857,0.0015,7539
2025-12-01 09:50:00,DOWN,0.0017438696517466416,0.0015,7547
2025-12-01 12:20:00,DOWN,0.0016358583723257631,0.0015,7565
2025-12-01 13:40:00,UP,0.0017829532604602303,0.0015,7580
2025-12-01 14:45:00,UP,0.0018171250820649097,0.0015,7593
2025-12-01 14:55:00,UP,0.001813829126758611,0.0015,7595
2025-12-01 15:20:00,DOWN,0.0018138291267587887,0.0015,7600
2025-12-01 15:30:00,DOWN,0.001562528706869485,0.0015,7602
2025-12-01 15:35:00,UP,0.0015625287068695402,0.0015,7603
2025-12-01 15:50:00,UP,0.0023940812363586524,0.0015,7606
2025-12-01 16:10:00,DOWN,0.001558903283054847,0.0015,7610
2025-12-01 16:30:00,UP,0.0015234505467428018,0.0015,7614
2025-12-01 17:05:00,UP,0.001665882397353467,0.0015,7621
2025-12-01 18:55:00,UP,0.0015924146537542325,0.0015,7642
2025-12-01 19:05:00,DOWN,0.0015561952365204838,0.0015,7644
2025-12-01 19:20:00,DOWN,0.0015221254705552673,0.0015,7647
2025-12-01 23:10:00,DOWN,0.0018512137993330054,0.0015,7678
2025-12-02 03:25:00,DOWN,0.0018520877591005622,0.0015,7708
2025-12-02 08:05:00,DOWN,0.0017084390117162577,0.0015,7738
2025-12-02 08:50:00,UP,0.0020352542006376274,0.0015,7744
2025-12-02 10:30:00,UP,0.0017774558048674245,0.0015,7757
2025-12-02 14:00:00,UP,0.0017021897161816567,0.0015,7790
2025-12-02 14:50:00,DOWN,0.001701635066017951,0.0015,7800
2025-12-02 15:00:00,UP,0.002027150015453481,0.0015,7802
2025-12-02 15:25:00,DOWN,0.002207945879336843,0.0015,7807
2025-12-02 15:40:00,UP,0.0023540074247403735,0.0015,7810
2025-12-02 16:10:00,DOWN,0.0029672538507229517,0.0015,7816
2025-12-02 16:20:00,DOWN,0.0020678028807781293,0.0015,7818
2025-12-02 17:10:00,UP,0.0017781653298125188,0.0015,7828
2025-12-02 17:25:00,UP,0.0018473915383927196,0.0015,7831
2025-12-02 17:50:00,DOWN,0.0018471239021542276,0.0015,7835
2025-12-02 18:20:00,UP,0.0017409601437657902,0.0015,7841
2025-12-02 18:35:00,DOWN,0.001813565966784712,0.0015,7844
2025-12-02 19:00:00,UP,0.002030973026123681,0.0015,7849
2025-12-02 19:50:00,UP,0.0021018308154442432,0.0015,7859
2025-12-02 20:50:00,DOWN,0.0015205824587306602,0.0015,7871
2025-12-03 01:00:00,UP,0.00159362583527775,0.0015,7896
2025-12-03 12:35:00,UP,0.0016639540826018956,0.0015,7978
2025-12-03 14:00:00,DOWN,0.004091614289753433,0.0015,7993
2025-12-03 14:05:00,DOWN,0.0015250547618108914,0.0015,7994
2025-12-03 14:25:00,UP,0.001561961123243779,0.0015,7998
2025-12-03 14:50:00,DOWN,0.00156105384662415,0.0015,8003
2025-12-03 15:00:00,UP,0.0032645391537273385,0.0015,8005
2025-12-03 15:30:00,UP,0.0017028681131642173,0.0015,8011
2025-12-03 16:30:00,UP,0.0018817404409098774,0.0015,8023
2025-12-03 16:55:00,DOWN,0.0017367397085556132,0.0015,8028
2025-12-03 17:20:00,UP,0.002062117475482895,0.0015,8033
2025-12-03 18:40:00,UP,0.0015893086242236836,0.0015,8049
2025-12-03 20:50:00,DOWN,0.0017328524191734373,0.0015,8075
2025-12-04 09:15:00,DOWN,0.0015894808635086156,0.0015,8150
2025-12-04 09:35:00,UP,0.0016255760827007784,0.0015,8153
2025-12-04 14:05:00,UP,0.0023816408486276555,0.0015,8191
2025-12-04 14:30:00,DOWN,0.002669843199349966,0.0015,8196
2025-12-04 14:50:00,DOWN,0.002023414478475761,0.0015,8200
2025-12-04 15:35:00,UP,0.002095906523759189,0.0015,8209
2025-12-04 15:50:00,DOWN,0.0017342297864806101,0.0015,8212
2025-12-04 16:45:00,UP,0.0018078610701871395,0.0015,8223
2025-12-04 18:25:00,UP,0.0015889642576152989,0.0015,8241
2025-12-04 19:10:00,DOWN,0.0015166838094452881,0.0015,8249
2025-12-04 19:20:00,DOWN,0.002605393187205941,0.0015,8251
2025-12-04 19:35:00,UP,0.0026776684112906615,0.0015,8254
2025-12-04 20:55:00,UP,0.0023489034198439364,0.0015,8270
2025-12-05 01:00:00,UP,0.0016604104305646221,0.0015,8295
2025-12-05 06:00:00,UP,0.001694090912848585,0.0015,8332
2025-12-05 13:25:00,DOWN,0.0015130230920545335,0.0015,8393
2025-12-05 13:40:00,DOWN,0.0018764439686000986,0.0015,8396
2025-12-05 14:10:00,UP,0.0016973334278428166,0.0015,8402
2025-12-05 14:30:00,UP,0.0020906182145037015,0.0015,8406
2025-12-05 15:00:00,UP,0.0022670442786778084,0.0015,8412
2025-12-05 15:50:00,DOWN,0.001761038389313662,0.0015,8422
2025-12-05 16:15:00,DOWN,0.0016200165544667188,0.0015,8427
2025-12-05 17:30:00,DOWN,0.001694151977703015,0.0015,8442
2025-12-05 17:50:00,UP,0.0019462270974231397,0.0015,8446
2025-12-05 19:20:00,DOWN,0.0017286089006178012,0.0015,8464
2025-12-05 20:45:00,DOWN,0.0020184551258921176,0.0015,8481
2025-12-05 21:05:00,UP,0.0015142231685130797,0.0015,8485
2025-12-08 02:20:00,UP,0.001513295669641336,0.0015,8535
2025-12-08 11:20:00,DOWN,0.0015834176332624908,0.0015,8634
2025-12-08 14:30:00,DOWN,0.001583987659288951,0.0015,8672
2025-12-08 15:10:00,DOWN,0.0018030368016152326,0.0015,8680
2025-12-08 15:55:00,DOWN,0.0019142909426946213,0.0015,8689
2025-12-08 17:00:00,DOWN,0.0018806515488732406,0.0015,8702
2025-12-08 17:55:00,UP,0.0021340864989092293,0.0015,8713
2025-12-08 18:25:00,DOWN,0.0016996659005412494,0.0015,8719
2025-12-08 19:00:00,DOWN,0.0015211331751279716,0.0015,8726
2025-12-08 20:55:00,UP,0.002570276724072631,0.0015,8749
2025-12-08 23:05:00,UP,0.0015180542908774792,0.0015,8763
2025-12-09 06:00:00,DOWN,0.0016617900576537243,0.0015,8843
2025-12-09 08:15:00,UP,0.0015897105739692667,0.0015,8869
2025-12-09 09:35:00,DOWN,0.001517176897604795,0.0015,8885
2025-12-09 10:35:00,DOWN,0.0016991743210778417,0.0015,8897
2025-12-09 11:50:00,UP,0.0015546760909298067,0.0015,8912
2025-12-09 13:30:00,DOWN,0.0015184933681755986,0.0015,8932
2025-12-09 14:35:00,UP,0.0016641346724482896,0.0015,8945
2025-12-09 16:10:00,UP,0.0016980079586933574,0.0015,8964
2025-12-09 17:40:00,DOWN,0.0017331026868346049,0.0015,8982
2025-12-09 19:40:00,DOWN,0.0015905150837081338,0.0015,9006
2025-12-09 21:10:00,DOWN,0.0015919537353919963,0.0015,9024
2025-12-10 04:35:00,UP,0.0015565895738319704,0.0015,9092
2025-12-10 08:05:00,UP,0.0016278694788054002,0.0015,9132
2025-12-10 10:20:00,DOWN,0.001808907551606056,0.0015,9159
2025-12-10 13:20:00,UP,0.002353751697747177,0.0015,9195
2025-12-10 14:10:00,DOWN,0.001520252220258563,0.0015,9205
2025-12-10 15:15:00,UP,0.0016658823973533165,0.0015,9218
2025-12-10 15:35:00,DOWN,0.0019558845744024984,0.0015,9222
2025-12-10 15:45:00,UP,0.0016663651745804293,0.0015,9224
2025-12-10 16:00:00,DOWN,0.0017751376769992232,0.0015,9227
2025-12-10 16:10:00,UP,0.0017027447280407297,0.0015,9229
2025-12-10 18:25:00,DOWN,0.0015194822213700741,0.0015,9256
2025-12-10 19:00:00,UP,0.0017732105176370234,0.0015,9263
2025-12-10 19:05:00,UP,0.0020587658293014384,0.0015,9264
2025-12-10 19:20:00,DOWN,0.0018780026466541293,0.0015,9267
2025-12-10 19:30:00,UP,0.0028156830384973765,0.0015,9269
2025-12-10 19:40:00,DOWN,0.0029225544426018536,0.0015,9271
2025-12-10 19:50:00,UP,0.004038806831521735,0.0015,9273
2025-12-10 20:00:00,UP,0.0016540816428604575,0.0015,9275
2025-12-10 20:55:00,DOWN,0.0017967519567097814,0.0015,9286
2025-12-10 23:15:00,DOWN,0.001691591038437354,0.0015,9302
2025-12-11 01:45:00,DOWN,0.0016580762909082876,0.0015,9332
2025-12-11 02:25:00,DOWN,0.0016969657277561404,0.0015,9340
2025-12-11 03:00:00,DOWN,0.0034388551743968856,0.0015,9347
2025-12-11 03:05:00,DOWN,0.002250699755781687,0.0015,9348
2025-12-11 03:15:00,UP,0.0016703587891853978,0.0015,9350
2025-12-11 04:10:00,UP,0.0015236716171056664,0.0015,9361
2025-12-11 07:35:00,UP,0.0016684201033899254,0.0015,9402
2025-12-11 08:25:00,DOWN,0.001523008598413342,0.0015,9412
2025-12-11 08:55:00,UP,0.0018495354236093844,0.0015,9418
2025-12-11 09:35:00,UP,0.001629166046491959,0.0015,9426
2025-12-11 11:45:00,UP,0.0015187679204922183,0.0015,9452
2025-12-11 12:20:00,UP,0.0018050546417302457,0.0015,9459
2025-12-11 13:30:00,DOWN,0.0015515347065980893,0.0015,9473
2025-12-11 14:45:00,DOWN,0.0028173102503804663,0.0015,9488
2025-12-11 14:55:00,DOWN,0.0015565332276948774,0.0015,9490
2025-12-11 15:05:00,UP,0.003074532651763238,0.0015,9492
2025-12-11 15:20:00,UP,0.002560913228485019,0.0015,9495
2025-12-11 15:45:00,DOWN,0.0023442441535365434,0.0015,9500
2025-12-11 16:25:00,DOWN,0.0016601707292228447,0.0015,9508
2025-12-11 16:35:00,UP,0.0015159174201624574,0.0015,9510
2025-12-11 16:50:00,DOWN,0.0017666256645194737,0.0015,9513
2025-12-11 17:10:00,UP,0.002162786511002356,0.0015,9517
2025-12-11 18:05:00,UP,0.0016190257003964807,0.0015,9528
2025-12-11 19:15:00,UP,0.0016171057337657393,0.0015,9542
2025-12-11 21:00:00,UP,0.0015079709880410684,0.0015,9563
2025-12-11 21:15:00,UP,0.0017206155443978601,0.0015,9566
2025-12-11 23:00:00,DOWN,0.0019344444506300116,0.0015,9575
2025-12-12 00:00:00,DOWN,0.0016867344163074578,0.0015,9587
2025-12-12 02:35:00,UP,0.001507646204160448,0.0015,9618
2025-12-12 09:25:00,DOWN,0.0021537807162697147,0.0015,9700
2025-12-12 11:45:00,DOWN,0.00161739634504042,0.0015,9728
2025-12-12 13:05:00,UP,0.0015814826098285546,0.0015,9744
2025-12-12 14:25:00,DOWN,0.0016518838819296307,0.0015,9760
2025-12-12 14:45:00,DOWN,0.0020848318119408996,0.0015,9764
2025-12-12 15:00:00,DOWN,0.001727364759434124,0.0015,9767
2025-12-12 15:20:00,DOWN,0.0027772285257878153,0.0015,9771
2025-12-12 15:25:00,DOWN,0.0015542827224014732,0.0015,9772
2025-12-12 15:35:00,UP,0.0016987444222444732,0.0015,9774
2025-12-12 15:50:00,DOWN,0.0019873897668565925,0.0015,9777
2025-12-12 15:55:00,DOWN,0.0031154930286111655,0.0015,9778
2025-12-12 16:00:00,DOWN,0.001634076293671388,0.0015,9779
2025-12-12 16:35:00,DOWN,0.002362907110276355,0.0015,9786
2025-12-12 16:40:00,UP,0.0015274396539895778,0.0015,9787
2025-12-12 17:00:00,UP,0.0016354422063933735,0.0015,9791
2025-12-12 17:15:00,UP,0.00250249473240556,0.0015,9794
2025-12-12 17:25:00,DOWN,0.0021031264550914253,0.0015,9796
2025-12-12 17:35:00,UP,0.0016683595919697069,0.0015,9798
2025-12-12 18:10:00,UP,0.0017382491520981738,0.0015,9805
2025-12-12 18:55:00,DOWN,0.001954964057580118,0.0015,9814
2025-12-12 19:25:00,DOWN,0.0015594686461443143,0.0015,9820
2025-12-12 20:30:00,DOWN,0.0019231821882763176,0.0015,9833
2025-12-12 20:45:00,UP,0.001598489041958277,0.0015,9836
2025-12-14 23:05:00,DOWN,0.002068703443402296,0.0015,9852
2025-12-14 23:50:00,UP,0.001669813078567612,0.0015,9861
2025-12-15 01:30:00,UP,0.0017395090274534217,0.0015,9881
2025-12-15 08:40:00,UP,0.0017370539597373782,0.0015,9967
2025-12-15 10:10:00,UP,0.001553664973884467,0.0015,9985
2025-12-15 14:25:00,UP,0.0015883906447765094,0.0015,10036
2025-12-15 14:30:00,DOWN,0.0025643354909944877,0.0015,10037
2025-12-15 14:50:00,DOWN,0.001592472287316194,0.0015,10041
2025-12-15 15:00:00,DOWN,0.002103050196778848,0.0015,10043
2025-12-15 15:15:00,DOWN,0.001670419445716888,0.0015,10046
2025-12-15 15:30:00,UP,0.0015999421615935667,0.0015,10049
2025-12-15 15:40:00,UP,0.001888643281040373,0.0015,10051
2025-12-15 16:00:00,DOWN,0.001597096528226156,0.0015,10055
2025-12-15 16:15:00,UP,0.0023584488717193304,0.0015,10058
2025-12-15 16:30:00,DOWN,0.0019948864996900727,0.0015,10061
2025-12-15 17:15:00,DOWN,0.0015986632769316132,0.0015,10070
2025-12-15 17:50:00,DOWN,0.0018176535468263381,0.0015,10077
2025-12-15 18:10:00,UP,0.0015270509075624049,0.0015,10081
2025-12-15 18:20:00,DOWN,0.0016726060186232328,0.0015,10083
2025-12-15 18:55:00,UP,0.001745264595999919,0.0015,10090
2025-12-15 19:55:00,UP,0.0016344323987155548,0.0015,10102
2025-12-15 20:40:00,DOWN,0.0015253870902818428,0.0015,10111
2025-12-15 23:45:00,DOWN,0.0017080664847214776,0.0015,10136
2025-12-16 01:30:00,DOWN,0.0021476811487651107,0.0015,10157
2025-12-16 01:35:00,DOWN,0.0026271634463957395,0.0015,10158
2025-12-16 02:25:00,UP,0.001606836704051988,0.0015,10168
2025-12-16 05:50:00,DOWN,0.001862367935903923,0.0015,10209
2025-12-16 07:40:00,DOWN,0.0016449476412169271,0.0015,10231
2025-12-16 08:00:00,UP,0.0018275526852755352,0.0015,10235
2025-12-16 08:45:00,UP,0.001714859491668475,0.0015,10244
2025-12-16 09:50:00,DOWN,0.0016411082985226318,0.0015,10257
2025-12-16 10:20:00,UP,0.0016775467994466998,0.0015,10263
2025-12-16 11:50:00,UP,0.0016022143111451073,0.0015,10281
2025-12-16 13:30:00,UP,0.0020717862930821253,0.0015,10301
2025-12-16 13:40:00,DOWN,0.002290118960154912,0.0015,10303
2025-12-16 14:25:00,DOWN,0.0015291079544037145,0.0015,10312
2025-12-16 14:50:00,UP,0.001712297993825882,0.0015,10317
2025-12-16 15:05:00,DOWN,0.0016735796673457307,0.0015,10320
2025-12-16 15:15:00,DOWN,0.0019682175766315303,0.0015,10322
2025-12-16 15:20:00,DOWN,0.001570059656165427,0.0015,10323
2025-12-16 15:45:00,UP,0.0017524648515713603,0.0015,10328
2025-12-16 16:10:00,DOWN,0.0018242188283310711,0.0015,10333
2025-12-16 16:55:00,UP,0.0017529768567566793,0.0015,10342
2025-12-16 17:25:00,DOWN,0.0018618240296487509,0.0015,10348
2025-12-16 17:40:00,DOWN,0.0019001686635280908,0.0015,10351
2025-12-16 17:55:00,DOWN,0.0016839334798815894,0.0015,10354
2025-12-16 18:30:00,UP,0.001501144446653828,0.0015,10361
2025-12-16 18:40:00,UP,0.0019371705102106738,0.0015,10363
2025-12-16 19:00:00,DOWN,0.0024849272790385406,0.0015,10367
2025-12-16 19:25:00,UP,0.001646693263873243,0.0015,10372
2025-12-16 19:50:00,UP,0.0017169894805757029,0.0015,10377
2025-12-16 20:20:00,UP,0.0018603977861119654,0.0015,10383
2025-12-16 20:55:00,DOWN,0.001894491968550223,0.0015,10390
2025-12-17 00:00:00,DOWN,0.002482840475103771,0.0015,10415
2025-12-17 01:00:00,UP,0.0018262176812932221,0.0015,10427
